Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2020,10,26,16,30,17,17,0,11.4
2020,10,26,17,30,0,0,0,10.600000000000001
2020,10,26,18,30,0,0,0,10.200000000000001
2020,10,26,19,30,0,0,0,10
2020,10,26,20,30,0,0,0,9.9
2020,10,26,21,30,0,0,0,9.9
2020,10,26,22,30,0,0,0,9.8
2020,10,26,23,30,0,0,0,9.5
2020,10,27,0,30,0,0,0,9
2020,10,27,1,30,0,0,0,8.5
2020,10,27,2,30,0,0,0,8
2020,10,27,3,30,0,0,0,7.9
2020,10,27,4,30,0,0,0,8.1
2020,10,27,5,30,0,0,0,8.4
2020,10,27,6,30,0,0,0,8.6
2020,10,27,7,30,0,0,0,8.9
2020,10,27,8,30,5,5,0,9.5
2020,10,27,9,30,5,5,0,10
2020,10,27,10,30,70,71,1,10.3
2020,10,27,11,30,156,163,16,10.600000000000001
2020,10,27,12,30,157,157,2,11.100000000000001
2020,10,27,13,30,56,56,0,11.700000000000001
2020,10,27,14,30,53,53,0,12
2020,10,27,15,30,108,113,20,11.600000000000001
2020,10,27,16,30,8,8,0,11
2020,10,27,17,30,0,0,0,10.9
2020,10,27,18,30,0,0,0,11
2020,10,27,19,30,0,0,0,11.3
2020,10,27,20,30,0,0,0,11.700000000000001
2020,10,27,21,30,0,0,0,12
2020,10,27,22,30,0,0,0,11.700000000000001
2020,10,27,23,30,0,0,0,10.700000000000001
2020,10,28,0,30,0,0,0,9.700000000000001
2020,10,28,1,30,0,0,0,8.9
2020,10,28,2,30,0,0,0,8.3
2020,10,28,3,30,0,0,0,8
2020,10,28,4,30,0,0,0,8
2020,10,28,5,30,0,0,0,8.1
2020,10,28,6,30,0,0,0,8
2020,10,28,7,30,0,0,0,7.9
2020,10,28,8,30,13,13,0,8.3
2020,10,28,9,30,86,88,7,9.200000000000001
2020,10,28,10,30,40,40,0,10.3
2020,10,28,11,30,45,45,0,11.3
2020,10,28,12,30,128,130,5,12
2020,10,28,13,30,56,56,0,12.4
2020,10,28,14,30,44,44,0,12.4
2020,10,28,15,30,36,36,0,11.9
2020,10,28,16,30,16,16,0,11.4
2020,10,28,17,30,0,0,0,11.100000000000001
2020,10,28,18,30,0,0,0,10.9
2020,10,28,19,30,0,0,0,10.9
2020,10,28,20,30,0,0,0,10.8
2020,10,28,21,30,0,0,0,10.600000000000001
2020,10,28,22,30,0,0,0,10.3
2020,10,28,23,30,0,0,0,9.9
2020,10,29,0,30,0,0,0,9.4
2020,10,29,1,30,0,0,0,9
2020,10,29,2,30,0,0,0,8.6
2020,10,29,3,30,0,0,0,8.3
2020,10,29,4,30,0,0,0,8
2020,10,29,5,30,0,0,0,7.800000000000001
2020,10,29,6,30,0,0,0,7.7
2020,10,29,7,30,0,0,0,7.9
2020,10,29,8,30,6,6,0,8.6
2020,10,29,9,30,89,91,8,9.4
2020,10,29,10,30,172,194,65,10.3
2020,10,29,11,30,118,121,8,11.4
2020,10,29,12,30,191,210,44,12.200000000000001
2020,10,29,13,30,71,71,1,12.4
2020,10,29,14,30,73,74,2,12.4
2020,10,29,15,30,34,34,0,12.3
2020,10,29,16,30,5,5,0,12.200000000000001
2020,10,29,17,30,0,0,0,12.100000000000001
2020,10,29,18,30,0,0,0,12
2020,10,29,19,30,0,0,0,11.9
2020,10,29,20,30,0,0,0,11.9
2020,10,29,21,30,0,0,0,12.200000000000001
2020,10,29,22,30,0,0,0,12.5
2020,10,29,23,30,0,0,0,12.700000000000001
2020,10,30,0,30,0,0,0,12.9
2020,10,30,1,30,0,0,0,13
2020,10,30,2,30,0,0,0,13.100000000000001
2020,10,30,3,30,0,0,0,13.100000000000001
2020,10,30,4,30,0,0,0,12.9
2020,10,30,5,30,0,0,0,12.600000000000001
2020,10,30,6,30,0,0,0,12.4
2020,10,30,7,30,0,0,0,12.4
2020,10,30,8,30,5,5,0,12.5
2020,10,30,9,30,27,27,0,13.100000000000001
2020,10,30,10,30,65,65,0,13.9
2020,10,30,11,30,73,73,0,14.8
2020,10,30,12,30,44,44,0,15.5
2020,10,30,13,30,45,45,0,15.700000000000001
2020,10,30,14,30,72,72,0,15.600000000000001
2020,10,30,15,30,36,36,0,15.100000000000001
2020,10,30,16,30,10,10,0,14.4
2020,10,30,17,30,0,0,0,13.8
2020,10,30,18,30,0,0,0,13.5
2020,10,30,19,30,0,0,0,13.200000000000001
2020,10,30,20,30,0,0,0,12.9
2020,10,30,21,30,0,0,0,12.600000000000001
2020,10,30,22,30,0,0,0,12.4
2020,10,30,23,30,0,0,0,12.200000000000001
2020,10,31,0,30,0,0,0,11.700000000000001
2020,10,31,1,30,0,0,0,11.100000000000001
2020,10,31,2,30,0,0,0,10.700000000000001
2020,10,31,3,30,0,0,0,10.600000000000001
2020,10,31,4,30,0,0,0,10.600000000000001
2020,10,31,5,30,0,0,0,10.600000000000001
2020,10,31,6,30,0,0,0,10.200000000000001
2020,10,31,7,30,0,0,0,9.9
2020,10,31,8,30,26,26,0,10.3
2020,10,31,9,30,8,8,0,11.600000000000001
2020,10,31,10,30,48,48,0,13.200000000000001
2020,10,31,11,30,74,380,770,14.600000000000001
2020,10,31,12,30,76,400,777,15.600000000000001
2020,10,31,13,30,41,41,0,16.3
2020,10,31,14,30,141,154,41,16.5
2020,10,31,15,30,7,7,0,16.2
2020,10,31,16,30,6,6,0,15.600000000000001
2020,10,31,17,30,0,0,0,15.100000000000001
2020,10,31,18,30,0,0,0,14.700000000000001
2020,10,31,19,30,0,0,0,14.100000000000001
2020,10,31,20,30,0,0,0,13
2020,10,31,21,30,0,0,0,11.8
2020,10,31,22,30,0,0,0,10.8
2020,10,31,23,30,0,0,0,10.200000000000001
2020,11,1,0,30,0,0,0,10
2020,11,1,1,30,0,0,0,9.9
2020,11,1,2,30,0,0,0,9.700000000000001
2020,11,1,3,30,0,0,0,9.4
2020,11,1,4,30,0,0,0,9.1
2020,11,1,5,30,0,0,0,8.9
2020,11,1,6,30,0,0,0,9.1
2020,11,1,7,30,0,0,0,9.8
2020,11,1,8,30,35,72,327,11
2020,11,1,9,30,15,15,0,12.700000000000001
2020,11,1,10,30,17,17,0,14.5
2020,11,1,11,30,63,63,1,16.1
2020,11,1,12,30,100,100,0,17.1
2020,11,1,13,30,57,57,0,17.3
2020,11,1,14,30,67,67,2,17.3
2020,11,1,15,30,24,24,0,17.3
2020,11,1,16,30,11,11,0,17.2
2020,11,1,17,30,0,0,0,17
2020,11,1,18,30,0,0,0,16.8
2020,11,1,19,30,0,0,0,16.7
2020,11,1,20,30,0,0,0,16.7
2020,11,1,21,30,0,0,0,16.7
2020,11,1,22,30,0,0,0,16.8
2020,11,1,23,30,0,0,0,16.8
2020,11,2,0,30,0,0,0,16.7
2020,11,2,1,30,0,0,0,16.6
2020,11,2,2,30,0,0,0,16.5
2020,11,2,3,30,0,0,0,16.400000000000002
2020,11,2,4,30,0,0,0,16.2
2020,11,2,5,30,0,0,0,16
2020,11,2,6,30,0,0,0,15.8
2020,11,2,7,30,0,0,0,16
2020,11,2,8,30,9,9,0,16.5
2020,11,2,9,30,21,21,0,17.3
2020,11,2,10,30,23,23,0,18.2
2020,11,2,11,30,68,68,0,18.900000000000002
2020,11,2,12,30,15,15,0,19.200000000000003
2020,11,2,13,30,14,14,0,18.6
2020,11,2,14,30,14,14,0,17.1
2020,11,2,15,30,11,11,0,15.3
2020,11,2,16,30,5,5,0,13.8
2020,11,2,17,30,0,0,0,12.700000000000001
2020,11,2,18,30,0,0,0,11.9
2020,11,2,19,30,0,0,0,11.200000000000001
2020,11,2,20,30,0,0,0,10.600000000000001
2020,11,2,21,30,0,0,0,10.200000000000001
2020,11,2,22,30,0,0,0,9.8
2020,11,2,23,30,0,0,0,9.4
2020,11,3,0,30,0,0,0,8.700000000000001
2020,11,3,1,30,0,0,0,7.9
2020,11,3,2,30,0,0,0,7.1000000000000005
2020,11,3,3,30,0,0,0,6.5
2020,11,3,4,30,0,0,0,6
2020,11,3,5,30,0,0,0,5.7
2020,11,3,6,30,0,0,0,5.800000000000001
2020,11,3,7,30,0,0,0,6.4
2020,11,3,8,30,40,68,268,7.300000000000001
2020,11,3,9,30,62,190,562,8.8
2020,11,3,10,30,74,294,678,10.3
2020,11,3,11,30,151,153,4,11.200000000000001
2020,11,3,12,30,186,191,13,11.700000000000001
2020,11,3,13,30,108,345,624,11.8
2020,11,3,14,30,100,275,550,11.3
2020,11,3,15,30,72,72,1,10.600000000000001
2020,11,3,16,30,25,25,0,9.4
2020,11,3,17,30,0,0,0,8.3
2020,11,3,18,30,0,0,0,7.9
2020,11,3,19,30,0,0,0,8.1
2020,11,3,20,30,0,0,0,8.3
2020,11,3,21,30,0,0,0,8.1
2020,11,3,22,30,0,0,0,7.6000000000000005
2020,11,3,23,30,0,0,0,7
2020,11,4,0,30,0,0,0,6.300000000000001
2020,11,4,1,30,0,0,0,5.6000000000000005
2020,11,4,2,30,0,0,0,5.2
2020,11,4,3,30,0,0,0,4.9
2020,11,4,4,30,0,0,0,4.7
2020,11,4,5,30,0,0,0,4.6000000000000005
2020,11,4,6,30,0,0,0,4.9
2020,11,4,7,30,0,0,0,5.4
2020,11,4,8,30,31,69,375,6.6000000000000005
2020,11,4,9,30,52,190,615,8.6
2020,11,4,10,30,62,295,732,10.200000000000001
2020,11,4,11,30,67,364,786,11.200000000000001
2020,11,4,12,30,67,387,808,11.8
2020,11,4,13,30,65,362,793,12
2020,11,4,14,30,59,292,743,11.9
2020,11,4,15,30,48,186,637,10.9
2020,11,4,16,30,28,64,386,8.700000000000001
2020,11,4,17,30,0,0,0,6.7
2020,11,4,18,30,0,0,0,5.800000000000001
2020,11,4,19,30,0,0,0,5.5
2020,11,4,20,30,0,0,0,5.800000000000001
2020,11,4,21,30,0,0,0,6.2
2020,11,4,22,30,0,0,0,6.2
2020,11,4,23,30,0,0,0,5.7
2020,11,5,0,30,0,0,0,5
2020,11,5,1,30,0,0,0,4.4
2020,11,5,2,30,0,0,0,3.9000000000000004
2020,11,5,3,30,0,0,0,3.4000000000000004
2020,11,5,4,30,0,0,0,3.3000000000000003
2020,11,5,5,30,0,0,0,3.4000000000000004
2020,11,5,6,30,0,0,0,3.3000000000000003
2020,11,5,7,30,0,0,0,3.3000000000000003
2020,11,5,8,30,24,24,0,3.7
2020,11,5,9,30,50,188,630,4.5
2020,11,5,10,30,62,291,732,6
2020,11,5,11,30,67,359,785,8.1
2020,11,5,12,30,66,382,806,10.100000000000001
2020,11,5,13,30,64,357,790,11.100000000000001
2020,11,5,14,30,57,286,739,11.200000000000001
2020,11,5,15,30,46,180,629,10.4
2020,11,5,16,30,26,60,385,8.8
2020,11,5,17,30,0,0,0,7.6000000000000005
2020,11,5,18,30,0,0,0,6.9
2020,11,5,19,30,0,0,0,6.2
2020,11,5,20,30,0,0,0,5.300000000000001
2020,11,5,21,30,0,0,0,4.2
2020,11,5,22,30,0,0,0,3.4000000000000004
2020,11,5,23,30,0,0,0,2.7
2020,11,6,0,30,0,0,0,2.1
2020,11,6,1,30,0,0,0,1.6
2020,11,6,2,30,0,0,0,1.2000000000000002
2020,11,6,3,30,0,0,0,0.9
2020,11,6,4,30,0,0,0,0.9
2020,11,6,5,30,0,0,0,1
2020,11,6,6,30,0,0,0,1
2020,11,6,7,30,0,0,0,1.5
2020,11,6,8,30,11,11,0,3.1
2020,11,6,9,30,29,29,0,5.300000000000001
2020,11,6,10,30,59,282,723,7.4
2020,11,6,11,30,63,349,779,9.8
2020,11,6,12,30,62,373,804,11.600000000000001
2020,11,6,13,30,56,352,808,12.5
2020,11,6,14,30,51,285,768,12.5
2020,11,6,15,30,42,183,674,10.9
2020,11,6,16,30,24,62,447,8
2020,11,6,17,30,0,0,0,6.2
2020,11,6,18,30,0,0,0,5.7
2020,11,6,19,30,0,0,0,5.2
2020,11,6,20,30,0,0,0,4.6000000000000005
2020,11,6,21,30,0,0,0,4
2020,11,6,22,30,0,0,0,3.7
2020,11,6,23,30,0,0,0,3.3000000000000003
2020,11,7,0,30,0,0,0,2.8000000000000003
2020,11,7,1,30,0,0,0,2.8000000000000003
2020,11,7,2,30,0,0,0,3.5
2020,11,7,3,30,0,0,0,4.1000000000000005
2020,11,7,4,30,0,0,0,4.5
2020,11,7,5,30,0,0,0,4.800000000000001
2020,11,7,6,30,0,0,0,5.1000000000000005
2020,11,7,7,30,0,0,0,5.4
2020,11,7,8,30,32,51,214,6.300000000000001
2020,11,7,9,30,52,52,2,7.6000000000000005
2020,11,7,10,30,146,190,146,9.5
2020,11,7,11,30,87,323,650,11.700000000000001
2020,11,7,12,30,88,346,674,13.4
2020,11,7,13,30,84,322,659,14.4
2020,11,7,14,30,76,255,595,14.600000000000001
2020,11,7,15,30,72,72,1,13.5
2020,11,7,16,30,30,45,196,11.4
2020,11,7,17,30,0,0,0,9.8
2020,11,7,18,30,0,0,0,8.9
2020,11,7,19,30,0,0,0,8.1
2020,11,7,20,30,0,0,0,7.5
2020,11,7,21,30,0,0,0,6.9
2020,11,7,22,30,0,0,0,6.5
2020,11,7,23,30,0,0,0,6.4
2020,11,8,0,30,0,0,0,6.4
2020,11,8,1,30,0,0,0,6.300000000000001
2020,11,8,2,30,0,0,0,6.2
2020,11,8,3,30,0,0,0,6.1000000000000005
2020,11,8,4,30,0,0,0,6.4
2020,11,8,5,30,0,0,0,6.7
2020,11,8,6,30,0,0,0,7
2020,11,8,7,30,0,0,0,7.5
2020,11,8,8,30,10,10,0,9
2020,11,8,9,30,35,35,0,10.600000000000001
2020,11,8,10,30,146,153,23,11.700000000000001
2020,11,8,11,30,182,198,44,12.700000000000001
2020,11,8,12,30,206,252,120,13.700000000000001
2020,11,8,13,30,171,194,66,14.9
2020,11,8,14,30,131,139,28,15.600000000000001
2020,11,8,15,30,27,27,0,14.8
2020,11,8,16,30,4,4,0,12.8
2020,11,8,17,30,0,0,0,11.5
2020,11,8,18,30,0,0,0,11
2020,11,8,19,30,0,0,0,10.5
2020,11,8,20,30,0,0,0,10
2020,11,8,21,30,0,0,0,9.700000000000001
2020,11,8,22,30,0,0,0,9.600000000000001
2020,11,8,23,30,0,0,0,9.5
2020,11,9,0,30,0,0,0,9.3
2020,11,9,1,30,0,0,0,9.200000000000001
2020,11,9,2,30,0,0,0,9.1
2020,11,9,3,30,0,0,0,8.8
2020,11,9,4,30,0,0,0,8.4
2020,11,9,5,30,0,0,0,8
2020,11,9,6,30,0,0,0,7.6000000000000005
2020,11,9,7,30,0,0,0,7.5
2020,11,9,8,30,26,46,250,8.5
2020,11,9,9,30,52,154,507,10.3
2020,11,9,10,30,60,255,662,12
2020,11,9,11,30,66,320,718,14
2020,11,9,12,30,68,341,733,15.8
2020,11,9,13,30,172,179,19,16.7
2020,11,9,14,30,27,27,0,16.8
2020,11,9,15,30,5,5,0,15.700000000000001
2020,11,9,16,30,4,4,0,14
2020,11,9,17,30,0,0,0,12.700000000000001
2020,11,9,18,30,0,0,0,11.9
2020,11,9,19,30,0,0,0,11.3
2020,11,9,20,30,0,0,0,10.8
2020,11,9,21,30,0,0,0,10.3
2020,11,9,22,30,0,0,0,9.9
2020,11,9,23,30,0,0,0,9.5
2020,11,10,0,30,0,0,0,9.200000000000001
2020,11,10,1,30,0,0,0,8.8
2020,11,10,2,30,0,0,0,8.5
2020,11,10,3,30,0,0,0,8.1
2020,11,10,4,30,0,0,0,7.800000000000001
2020,11,10,5,30,0,0,0,7.6000000000000005
2020,11,10,6,30,0,0,0,7.5
2020,11,10,7,30,0,0,0,7.6000000000000005
2020,11,10,8,30,19,19,0,9
2020,11,10,9,30,19,19,0,10.9
2020,11,10,10,30,145,173,96,12.4
2020,11,10,11,30,143,152,27,14.100000000000001
2020,11,10,12,30,158,168,26,15.3
2020,11,10,13,30,5,5,0,15.700000000000001
2020,11,10,14,30,4,4,0,15.5
2020,11,10,15,30,3,3,0,14.4
2020,11,10,16,30,10,10,0,12.700000000000001
2020,11,10,17,30,0,0,0,11.5
2020,11,10,18,30,0,0,0,10.9
2020,11,10,19,30,0,0,0,10.5
2020,11,10,20,30,0,0,0,10.3
2020,11,10,21,30,0,0,0,10.100000000000001
2020,11,10,22,30,0,0,0,9.8
2020,11,10,23,30,0,0,0,9.4
2020,11,11,0,30,0,0,0,9
2020,11,11,1,30,0,0,0,8.700000000000001
2020,11,11,2,30,0,0,0,8.4
2020,11,11,3,30,0,0,0,8.200000000000001
2020,11,11,4,30,0,0,0,7.9
2020,11,11,5,30,0,0,0,7.9
2020,11,11,6,30,0,0,0,8
2020,11,11,7,30,0,0,0,8.200000000000001
2020,11,11,8,30,8,8,0,8.9
2020,11,11,9,30,5,5,0,10.100000000000001
2020,11,11,10,30,11,11,0,11.3
2020,11,11,11,30,64,64,0,12.4
2020,11,11,12,30,143,144,4,13.100000000000001
2020,11,11,13,30,76,77,3,13.200000000000001
2020,11,11,14,30,109,114,19,13
2020,11,11,15,30,25,25,0,12.4
2020,11,11,16,30,5,5,0,11.5
2020,11,11,17,30,0,0,0,10.9
2020,11,11,18,30,0,0,0,10.700000000000001
2020,11,11,19,30,0,0,0,10.3
2020,11,11,20,30,0,0,0,9.9
2020,11,11,21,30,0,0,0,9.8
2020,11,11,22,30,0,0,0,9.8
2020,11,11,23,30,0,0,0,9.700000000000001
2020,11,12,0,30,0,0,0,9.600000000000001
2020,11,12,1,30,0,0,0,9.600000000000001
2020,11,12,2,30,0,0,0,9.4
2020,11,12,3,30,0,0,0,9.1
2020,11,12,4,30,0,0,0,8.700000000000001
2020,11,12,5,30,0,0,0,8.6
2020,11,12,6,30,0,0,0,8.4
2020,11,12,7,30,0,0,0,8.3
2020,11,12,8,30,27,39,194,8.8
2020,11,12,9,30,55,146,489,9.8
2020,11,12,10,30,67,247,640,11
2020,11,12,11,30,27,27,0,11.9
2020,11,12,12,30,41,41,0,12.700000000000001
2020,11,12,13,30,68,316,731,13.100000000000001
2020,11,12,14,30,144,149,17,13
2020,11,12,15,30,48,146,533,12.100000000000001
2020,11,12,16,30,17,17,0,10.3
2020,11,12,17,30,0,0,0,9.3
2020,11,12,18,30,0,0,0,8.9
2020,11,12,19,30,0,0,0,8.200000000000001
2020,11,12,20,30,0,0,0,7.300000000000001
2020,11,12,21,30,0,0,0,6.5
2020,11,12,22,30,0,0,0,6
2020,11,12,23,30,0,0,0,5.7
2020,11,13,0,30,0,0,0,5.4
2020,11,13,1,30,0,0,0,5.2
2020,11,13,2,30,0,0,0,5.1000000000000005
2020,11,13,3,30,0,0,0,5.1000000000000005
2020,11,13,4,30,0,0,0,5.4
2020,11,13,5,30,0,0,0,6
2020,11,13,6,30,0,0,0,6.7
2020,11,13,7,30,0,0,0,7.4
2020,11,13,8,30,11,11,0,8.200000000000001
2020,11,13,9,30,3,3,0,9.5
2020,11,13,10,30,20,20,0,11
2020,11,13,11,30,48,49,0,12.200000000000001
2020,11,13,12,30,61,61,1,13.100000000000001
2020,11,13,13,30,64,65,1,13.700000000000001
2020,11,13,14,30,8,8,0,13.8
2020,11,13,15,30,5,5,0,13.4
2020,11,13,16,30,3,3,0,12.5
2020,11,13,17,30,0,0,0,11.600000000000001
2020,11,13,18,30,0,0,0,10.9
2020,11,13,19,30,0,0,0,10.3
2020,11,13,20,30,0,0,0,9.5
2020,11,13,21,30,0,0,0,8.9
2020,11,13,22,30,0,0,0,8.6
2020,11,13,23,30,0,0,0,8.5
2020,11,14,0,30,0,0,0,8.6
2020,11,14,1,30,0,0,0,8.8
2020,11,14,2,30,0,0,0,9
2020,11,14,3,30,0,0,0,9.3
2020,11,14,4,30,0,0,0,9.8
2020,11,14,5,30,0,0,0,10.200000000000001
2020,11,14,6,30,0,0,0,10.3
2020,11,14,7,30,0,0,0,10.100000000000001
2020,11,14,8,30,4,4,0,10.100000000000001
2020,11,14,9,30,3,3,0,10.8
2020,11,14,10,30,37,37,0,12.100000000000001
2020,11,14,11,30,73,294,667,13.600000000000001
2020,11,14,12,30,142,150,23,14.700000000000001
2020,11,14,13,30,172,179,21,15.200000000000001
2020,11,14,14,30,133,180,171,15
2020,11,14,15,30,50,51,3,14.3
2020,11,14,16,30,10,10,0,13.4
2020,11,14,17,30,0,0,0,12.700000000000001
2020,11,14,18,30,0,0,0,12.3
2020,11,14,19,30,0,0,0,12.100000000000001
2020,11,14,20,30,0,0,0,12
2020,11,14,21,30,0,0,0,12.100000000000001
2020,11,14,22,30,0,0,0,12
2020,11,14,23,30,0,0,0,11.8
2020,11,15,0,30,0,0,0,11.5
2020,11,15,1,30,0,0,0,11.4
2020,11,15,2,30,0,0,0,11.600000000000001
2020,11,15,3,30,0,0,0,11.9
2020,11,15,4,30,0,0,0,11.9
2020,11,15,5,30,0,0,0,11.8
2020,11,15,6,30,0,0,0,11.8
2020,11,15,7,30,0,0,0,11.9
2020,11,15,8,30,13,13,0,12.200000000000001
2020,11,15,9,30,3,3,0,12.8
2020,11,15,10,30,4,4,0,13.5
2020,11,15,11,30,5,5,0,13.9
2020,11,15,12,30,30,30,0,14.100000000000001
2020,11,15,13,30,5,5,0,14
2020,11,15,14,30,5,5,0,13.8
2020,11,15,15,30,3,3,0,13
2020,11,15,16,30,5,5,0,11.600000000000001
2020,11,15,17,30,0,0,0,10.3
2020,11,15,18,30,0,0,0,9.5
2020,11,15,19,30,0,0,0,9
2020,11,15,20,30,0,0,0,8.9
2020,11,15,21,30,0,0,0,8.9
2020,11,15,22,30,0,0,0,9
2020,11,15,23,30,0,0,0,9.3
2020,11,16,0,30,0,0,0,9.600000000000001
2020,11,16,1,30,0,0,0,9.600000000000001
2020,11,16,2,30,0,0,0,9.3
2020,11,16,3,30,0,0,0,9
2020,11,16,4,30,0,0,0,8.9
2020,11,16,5,30,0,0,0,8.9
2020,11,16,6,30,0,0,0,9.1
2020,11,16,7,30,0,0,0,9.5
2020,11,16,8,30,10,10,0,10.100000000000001
2020,11,16,9,30,8,8,0,10.8
2020,11,16,10,30,26,26,0,11.4
2020,11,16,11,30,12,12,0,11.9
2020,11,16,12,30,16,16,0,12.200000000000001
2020,11,16,13,30,141,153,38,12.100000000000001
2020,11,16,14,30,89,91,8,11.700000000000001
2020,11,16,15,30,9,9,0,11
2020,11,16,16,30,5,5,0,10.200000000000001
2020,11,16,17,30,0,0,0,9.5
2020,11,16,18,30,0,0,0,8.9
2020,11,16,19,30,0,0,0,8.8
2020,11,16,20,30,0,0,0,9.3
2020,11,16,21,30,0,0,0,9.9
2020,11,16,22,30,0,0,0,10.100000000000001
2020,11,16,23,30,0,0,0,10.100000000000001
2020,11,17,0,30,0,0,0,9.9
2020,11,17,1,30,0,0,0,9.8
2020,11,17,2,30,0,0,0,9.8
2020,11,17,3,30,0,0,0,9.9
2020,11,17,4,30,0,0,0,10.100000000000001
2020,11,17,5,30,0,0,0,10.3
2020,11,17,6,30,0,0,0,10.5
2020,11,17,7,30,0,0,0,10.4
2020,11,17,8,30,8,8,0,10.3
2020,11,17,9,30,3,3,0,10.5
2020,11,17,10,30,27,27,0,10.9
2020,11,17,11,30,24,24,0,11.600000000000001
2020,11,17,12,30,35,35,0,12.4
2020,11,17,13,30,44,44,0,12.8
2020,11,17,14,30,101,104,12,12.8
2020,11,17,15,30,3,3,0,12.4
2020,11,17,16,30,8,8,0,11.8
2020,11,17,17,30,0,0,0,11.200000000000001
2020,11,17,18,30,0,0,0,10.700000000000001
2020,11,17,19,30,0,0,0,10.3
2020,11,17,20,30,0,0,0,9.9
2020,11,17,21,30,0,0,0,9.600000000000001
2020,11,17,22,30,0,0,0,9.4
2020,11,17,23,30,0,0,0,9.4
2020,11,18,0,30,0,0,0,9.600000000000001
2020,11,18,1,30,0,0,0,9.9
2020,11,18,2,30,0,0,0,10
2020,11,18,3,30,0,0,0,9.8
2020,11,18,4,30,0,0,0,9
2020,11,18,5,30,0,0,0,8.1
2020,11,18,6,30,0,0,0,7.5
2020,11,18,7,30,0,0,0,7.1000000000000005
2020,11,18,8,30,17,27,225,7.1000000000000005
2020,11,18,9,30,41,129,542,7.800000000000001
2020,11,18,10,30,50,230,702,9.4
2020,11,18,11,30,54,295,763,11.4
2020,11,18,12,30,55,316,778,12.9
2020,11,18,13,30,53,293,762,13.8
2020,11,18,14,30,48,227,699,13.9
2020,11,18,15,30,38,128,558,13.200000000000001
2020,11,18,16,30,17,25,202,12.200000000000001
2020,11,18,17,30,0,0,0,11.700000000000001
2020,11,18,18,30,0,0,0,11.700000000000001
2020,11,18,19,30,0,0,0,11.700000000000001
2020,11,18,20,30,0,0,0,11.700000000000001
2020,11,18,21,30,0,0,0,12
2020,11,18,22,30,0,0,0,12.100000000000001
2020,11,18,23,30,0,0,0,11.4
2020,11,19,0,30,0,0,0,10.4
2020,11,19,1,30,0,0,0,9.4
2020,11,19,2,30,0,0,0,8.3
2020,11,19,3,30,0,0,0,7.5
2020,11,19,4,30,0,0,0,7.1000000000000005
2020,11,19,5,30,0,0,0,7
2020,11,19,6,30,0,0,0,7.1000000000000005
2020,11,19,7,30,0,0,0,7.5
2020,11,19,8,30,8,8,0,8.4
2020,11,19,9,30,9,9,0,9.3
2020,11,19,10,30,8,8,0,9.9
2020,11,19,11,30,54,54,0,10.100000000000001
2020,11,19,12,30,12,12,0,10
2020,11,19,13,30,131,132,4,9.8
2020,11,19,14,30,8,8,0,9.5
2020,11,19,15,30,7,7,0,9
2020,11,19,16,30,6,6,0,8.3
2020,11,19,17,30,0,0,0,7.5
2020,11,19,18,30,0,0,0,6.2
2020,11,19,19,30,0,0,0,4.800000000000001
2020,11,19,20,30,0,0,0,4.1000000000000005
2020,11,19,21,30,0,0,0,4.2
2020,11,19,22,30,0,0,0,4.6000000000000005
2020,11,19,23,30,0,0,0,4.5
2020,11,20,0,30,0,0,0,4.1000000000000005
2020,11,20,1,30,0,0,0,3.8000000000000003
2020,11,20,2,30,0,0,0,3.5
2020,11,20,3,30,0,0,0,3
2020,11,20,4,30,0,0,0,2.3000000000000003
2020,11,20,5,30,0,0,0,1.7000000000000002
2020,11,20,6,30,0,0,0,1.3
2020,11,20,7,30,0,0,0,1.2000000000000002
2020,11,20,8,30,17,22,163,2.3000000000000003
2020,11,20,9,30,44,122,499,4.7
2020,11,20,10,30,60,220,644,6.6000000000000005
2020,11,20,11,30,126,127,4,7.7
2020,11,20,12,30,136,145,30,8.200000000000001
2020,11,20,13,30,106,108,9,8.200000000000001
2020,11,20,14,30,68,69,4,7.800000000000001
2020,11,20,15,30,32,33,1,6.4
2020,11,20,16,30,6,6,0,4.5
2020,11,20,17,30,0,0,0,3.5
2020,11,20,18,30,0,0,0,3.5
2020,11,20,19,30,0,0,0,3.9000000000000004
2020,11,20,20,30,0,0,0,4.2
2020,11,20,21,30,0,0,0,4.2
2020,11,20,22,30,0,0,0,4.1000000000000005
2020,11,20,23,30,0,0,0,4.2
2020,11,21,0,30,0,0,0,4.5
2020,11,21,1,30,0,0,0,4.6000000000000005
2020,11,21,2,30,0,0,0,4.5
2020,11,21,3,30,0,0,0,4.5
2020,11,21,4,30,0,0,0,4.9
2020,11,21,5,30,0,0,0,5.300000000000001
2020,11,21,6,30,0,0,0,5.6000000000000005
2020,11,21,7,30,0,0,0,5.7
2020,11,21,8,30,3,3,0,5.9
2020,11,21,9,30,5,5,0,6.4
2020,11,21,10,30,87,89,7,7.2
2020,11,21,11,30,43,43,0,8
2020,11,21,12,30,31,31,0,8.9
2020,11,21,13,30,10,10,0,9.4
2020,11,21,14,30,12,12,0,9.600000000000001
2020,11,21,15,30,4,4,0,9.5
2020,11,21,16,30,4,4,0,9.3
2020,11,21,17,30,0,0,0,9.200000000000001
2020,11,21,18,30,0,0,0,9
2020,11,21,19,30,0,0,0,8.8
2020,11,21,20,30,0,0,0,8.700000000000001
2020,11,21,21,30,0,0,0,8.6
